Brightness,SD of brightness
3.76361529052,nan
1.66877504023,nan
1.30102956945,nan
3.72668589293,nan
3.70254911406,nan
3.13735196749,nan
1.43825460269,nan
3.64613243586,nan
1.30102996726,nan
3.67492916195,nan
3.27007124187,nan
3.37718446099,nan
3.56739675185,nan
1.30103197819,nan
2.83636339086,nan
1.51935724049,nan
1.44147494969,nan
3.33586267712,nan
3.66898853761,nan
1.30126103574,nan
3.50748083461,nan
1.42452346369,nan
1.30156413905,nan
3.28837395634,nan
3.27603060893,nan
1.71272844189,nan
3.67637382794,nan
1.47466682523,nan
3.56307136785,nan
1.29698232999,nan
1.47122128953,nan
1.79903856585,nan
1.30103197818,nan
1.30103178581,nan
3.19367260536,nan
3.70647918243,nan
3.58770554488,nan
3.13749293613,nan
3.79077850162,0.164731163707
3.25484539808,nan
1.49658292487,nan
1.47853187032,nan
1.30103002808,nan
1.43029154838,nan
3.54043728457,nan
1.39937318856,nan
1.30127258305,nan
1.30127731355,nan
3.38964918471,nan
1.6313193513,nan
3.54306550241,nan
1.2992937235,nan
3.68155874656,nan
3.25840954984,nan
1.57863383611,nan
1.39166762958,nan
3.68741728933,nan
3.01502863618,nan
3.54203299193,nan
3.72588828077,nan
3.40105615668,nan
1.30103054556,nan
2.03873691181,nan
3.53777869468,nan
2.9198671034,nan
1.54185063097,nan
3.43047686382,nan
1.3010299616,nan
3.7219211904,nan
1.30015906406,nan
3.25497493452,nan
3.62998902087,nan
3.53839827602,nan
3.6716342637,nan
1.46018334438,nan
3.60152988698,nan
3.74468809808,0.126901695396
1.30103079806,nan
1.30103127726,nan
1.30471136876,nan
1.30103001935,nan
1.5933774459,nan
1.38987398121,nan
3.26021411077,nan
3.75878544878,nan
1.62734707857,nan
1.52154719649,nan
3.68695552431,nan
1.5104155637,nan
3.54678934659,nan
1.62184905379,nan
3.64072243585,nan
1.60033656158,nan
3.60208717186,nan
1.72599993599,nan
1.30103021739,nan
3.86805511571,nan
3.68844377951,nan
1.30103142945,nan
3.42150394674,nan
1.30102997853,nan
1.56949104157,nan
3.259354921,nan
3.41340175439,nan
3.61094121,nan
3.46708267781,nan
3.75602562506,0.0686056330406
3.69266359467,nan
2.69721849235,nan
1.3393850275,nan
1.30103000388,nan
1.30102998814,nan
1.64431627058,nan
1.40366057507,nan
3.15224169889,nan
1.73578428469,nan
1.3171188574,nan
1.30082180944,nan
3.55671281223,nan
1.41170637403,nan
3.5494017818,nan
1.30103000579,nan
1.55584743833,nan
3.59161167951,nan
3.69879176396,nan
3.71853206026,nan
3.41614623704,nan
3.55944975168,nan
3.37877293866,nan
3.39302391397,nan
1.5371267814,nan
3.29685047118,nan
1.408092205,nan
3.52803370594,nan
1.30216442373,nan
1.4853100299,nan
3.69303177339,nan
1.30347210564,nan
3.12613142685,nan
3.25665787051,nan
3.13979034321,nan
3.65594868062,nan
3.69416330018,nan
1.44702972099,nan
1.30266101626,nan
1.30103003955,nan
3.18735904416,nan
3.70113879465,nan
3.7535229039,nan
1.56535934851,nan
3.76076222888,nan
3.72911790407,nan
1.30103002276,nan
3.57618321817,nan
3.39181720897,0.111525559672
3.74578914346,nan
1.30110729969,nan
1.67710074578,nan
3.52786965202,nan
3.51201419291,nan
1.30461325005,nan
3.46496831049,nan
3.74117305871,nan
1.30103001286,nan
1.52926531173,nan
1.49474407328,nan
1.30103057009,nan
3.77119968228,nan
3.50379067867,nan
3.30189624766,nan
3.63862709987,nan
3.3300105888,nan
1.30114422074,nan
1.30103003825,nan
1.31104358197,nan
1.67442948417,nan
1.30103053665,nan
1.30296528052,nan
1.40433485535,nan
1.30030900999,nan
3.84513725941,nan
1.30188469187,nan
1.30495354406,nan
3.54977207958,nan
3.6747306128,nan
1.74653180449,nan
3.35321905626,nan
3.59712985668,nan
3.68930291988,nan
3.61302491612,nan
3.25905670181,nan
3.26235337573,nan
1.3022545382,nan
3.69723263885,nan
3.71079311632,nan
3.67799349013,nan
1.47685192303,nan
1.30167989817,nan
2.14486544503,nan
3.48560660483,nan
3.58003715816,nan
3.66591884686,nan
1.3010300402,nan
1.3010323677,nan
1.37003884245,nan
3.12953937422,nan
1.41852946515,nan
1.30106959109,nan
3.57003871897,nan
1.30102984722,nan
1.30103000656,nan
3.59470897598,nan
3.12760845847,nan
3.69390501496,nan
3.74943022916,nan
3.1645029591,nan
3.76170279455,nan
1.3010304779,nan
1.30103080465,nan
3.63761157894,nan
3.43090668704,nan
3.61623899288,0.0855827256647
3.5805928753,nan
3.01570335684,nan
3.2594514929,nan
3.55955524408,nan
3.52070928412,nan
3.47155580907,nan
3.46439030976,nan
3.38749437391,nan
1.30373308043,nan
3.34349738267,nan
3.70754406092,nan
3.75080958255,0.066580899879
3.35576586974,nan
1.30109186974,nan
3.71890049068,nan
1.74885216543,nan
3.56849464009,nan
3.29183792858,nan
1.40694978462,nan
1.30108782718,nan
1.60065549614,nan
1.30103138912,nan
3.5978990567,nan
3.73602536596,nan
3.50846692811,nan
1.41990753502,nan
1.30052346412,nan
1.66606190783,nan
3.32526692169,nan
3.54678934698,nan
3.51775699452,nan
1.63571710288,nan
1.69727657202,nan
3.80918987765,nan
1.30111618352,nan
1.39736269365,nan
3.30390110168,0.15421116642
1.30103064484,nan
3.44858645332,nan
1.30103066153,nan
3.3694249029,nan
3.71161107129,nan
1.56220047986,nan
1.86307777872,nan
3.71843895184,nan
1.29985048575,nan
3.77521157201,nan
1.30103031081,nan
1.3010299965,nan
3.24792505131,nan
3.6902972601,nan
1.30125855357,nan
3.20491619723,nan
1.30357745057,nan
1.831434815,nan
3.40414365492,nan
1.55540597734,nan
3.63933136425,0.183225467455
3.4826039558,nan
1.30102999926,nan
1.30151969387,nan
3.59950131683,nan
3.68091552712,nan
1.57289911115,nan
1.29831388164,nan
3.56100879886,nan
3.35176922475,nan
3.81954853459,nan
2.25285302221,nan
1.30102999748,nan
3.68092932255,0.134413940537
3.65046137155,nan
3.49607330601,nan
3.66031050769,nan
1.30103009795,nan
3.60200591778,nan
1.54814509988,nan
1.57345507797,nan
1.65241383889,nan
1.52766680817,0.158776297496
3.55380976818,nan
3.71657359688,nan
1.38382188677,nan
1.55644877346,nan
1.51082016726,nan
3.42331302052,nan
3.78308035997,nan
1.71195221686,nan
3.66391186763,nan
1.30083666081,nan
1.41177018072,nan
1.43410905157,nan
1.30102991905,nan
1.64652204159,nan
3.55560518973,nan
3.64900083632,nan
3.61032204445,nan
1.39734347871,nan
3.25934870153,nan
3.66621307167,0.113148521509
1.30103063959,nan
3.66316720686,nan
1.30074849744,nan
3.60731282184,nan
3.52128328563,nan
3.63991995299,0.00807703751301
3.69390274696,nan
3.50919683064,nan
3.6939028015,0.111364573866
3.58525343411,0.107268860238
3.43990396642,nan
3.507903784,nan
3.62024651762,nan
3.60710394021,nan
3.70930968171,nan
3.71636762124,nan
3.3844875343,nan
1.30103007096,nan
3.13706596843,nan
3.42193837784,nan
3.35569301504,nan
1.3010299598,nan
1.41351705866,nan
3.72329955288,nan
1.30503430711,nan
3.58100931831,nan
1.30106856705,nan
3.66402449105,nan
1.60046587469,0.18887106536
3.57277579974,nan
3.13950786438,nan
3.22941526435,nan
1.30102995459,nan
3.20744925649,nan
3.61458016238,nan
1.30438739196,nan
1.42348236258,nan
3.31038389191,nan
3.30994648727,nan
3.33905761516,nan
3.71538714844,nan
3.77597391687,nan
1.63901622708,nan
1.3010304031,nan
3.49992061611,nan
1.30108790356,nan
3.75153538918,nan
3.29356093666,nan
1.30102993635,nan
2.90896506394,nan
1.30103000815,nan
3.38643868093,nan
1.30103131984,nan
1.46210912724,nan
1.30103101412,nan
3.63624456391,nan
3.58273547356,nan
1.301029974,nan
3.33451327988,nan
1.30794372565,nan
3.56636002359,nan
3.47278634973,nan
1.30102999286,nan
1.3010308882,nan
3.55877986786,nan
3.26051198085,nan
3.55440124636,nan
3.3842807569,nan
1.60547514594,nan
3.25071394718,nan
1.30116545297,nan
1.30103118759,nan
1.48685386187,nan
3.25838501332,nan
1.51234736482,nan
1.30102998932,nan
3.56873567171,nan
1.45489448949,nan
1.30277693426,nan
3.46509810706,nan
3.62437500425,nan
3.65168539689,nan
1.30103003961,nan
3.61007137759,0.0598350358899
3.52740176219,nan
3.24929108339,nan
3.58000299055,nan
3.65124788695,nan
3.69739875956,nan
1.29856529415,nan
1.51744948356,nan
3.83657727352,nan
3.74705436479,nan
3.51143295737,nan
1.68619883434,nan
3.7598205262,nan
1.82626674746,nan
3.66080427942,nan
1.30205753504,nan
1.48604526166,nan
1.30108204457,nan
1.30110206366,nan
1.6728558719,nan
3.6780453565,nan
1.48171464027,nan
1.30102989991,nan
3.16995487581,nan
3.71569062934,nan
1.30149138303,nan
3.51941035165,nan
3.36375363542,nan
3.38040137883,nan
3.7543335652,nan
1.30103112331,nan
3.58132681824,0.0500535261988
3.40208854388,nan
3.7712095749,nan
1.30103096976,nan
3.26062436585,nan
3.77830797105,nan
3.64497193348,nan
3.28031959,0.0300548247526
1.30102987798,nan
3.6190595569,nan
1.30368553965,nan
3.79840035791,nan
1.52167798158,nan
1.30106344673,nan
3.5494885632,nan
3.82079078959,0.0334033714051
1.29874216995,nan
3.70322002968,nan
1.6174590307,nan
3.89028649817,nan
1.3010299794,nan
1.77879558323,nan
3.42269671034,nan
3.34768722091,nan
3.30160772132,nan
1.5068194059,nan
1.35947196127,nan
3.63542744945,nan
3.25071712484,nan
3.41604773022,nan
3.13476593475,nan
1.30102998794,nan
1.30103011932,nan
3.45581685321,nan
3.46509601571,nan
1.50393811399,nan
1.30585997168,nan
1.5729016996,nan
1.30102997823,nan
3.53767695134,nan
3.58253600636,nan
1.30102997054,nan
3.66808338493,nan
1.52382136423,nan
2.68250427308,nan
1.30102996593,nan
1.30103001258,nan
3.6012340605,nan
2.0890965282,nan
1.50849392487,nan
1.9416290765,nan
3.44148680678,nan
1.63155486718,nan
1.30103001191,nan
3.41050318525,nan
1.31154887191,nan
1.30102955755,nan
3.86170719006,nan
3.6429232497,nan
3.26892206236,nan
1.30103136613,nan
1.54555812172,nan
3.69390506681,nan
1.30103006823,nan
3.70693355727,nan
3.5800732674,nan
3.82215344771,nan
2.84598116409,nan
1.51170750202,nan
3.51660603743,nan
1.301030703,nan
3.67439825959,nan
3.4277646111,nan
3.46962262059,nan
3.67847732726,nan
1.30460781953,nan
1.63451153904,nan
1.35354035769,nan
1.30103008071,nan
3.74519543415,nan
3.56062551103,nan
3.19212509901,nan
3.26109007164,nan
1.53715511519,nan
1.30103005139,nan
3.53530095422,nan
3.49996843972,nan
1.73745911103,nan
3.6819451507,nan
3.51813197272,nan
3.65631856576,nan
1.30102998593,nan
3.25841323018,nan
1.50795727049,nan
1.29955805501,nan
3.59890156883,0.0169203445557
3.81203552294,nan
3.67466224123,nan
3.33178572702,nan
2.96682762923,nan
1.67163644738,nan
2.97601237971,nan
1.30103143489,nan
3.42492951127,0.131284750346
3.44088007282,nan
3.83454219289,nan
3.55868287784,nan
1.41662211553,nan
3.69280753961,nan
3.47045979155,nan
3.67365926848,nan
3.19841760118,nan
3.62339932859,0.0930636955773
1.30110579167,nan
3.5037906796,nan
3.41898181229,nan
3.268699283,nan
3.67625781227,nan
3.50147121857,nan
3.5387076815,nan
1.59089288289,nan
3.22992556643,nan
3.54381187866,nan
1.30103070912,nan
3.25935494706,nan
3.25898650621,nan
1.30128197914,nan
3.38986948492,nan
3.66860310887,nan
3.55603812964,nan
3.55059054082,0.125496796568
3.36618984726,nan
1.44126747347,nan
3.5845874313,nan
1.30076347634,nan
3.70825766413,nan
3.59239200341,nan
2.92459881564,nan
1.30103233623,nan
3.17644316764,nan
3.14683942361,nan
3.70132017934,nan
1.49326153384,nan
1.41589117014,nan
1.30103002868,nan
3.54717532613,nan
1.45079869612,nan
1.43903333568,nan
3.64055451653,nan
1.30102999088,nan
3.70097394652,nan
2.93034307079,nan
1.41493102344,nan
3.69370646321,nan
1.65343340441,nan
3.73133729477,nan
3.13221095351,nan
3.31876852964,nan
3.50378970036,nan
3.73461201488,nan
3.32376455125,nan
3.65575499382,0.0605192053831
3.62626702533,nan
3.58311085777,nan
3.54855974903,nan
3.56871879356,nan
3.51939894224,nan
3.13636259223,nan
3.26315066074,nan
1.46598094256,nan
1.30117079342,nan
1.29637171717,nan
3.47674163855,nan
3.90616498775,nan
1.30107395217,nan
2.99812759553,nan
3.65567117701,nan
1.65107381727,nan
3.4088434787,nan
1.58499844971,nan
3.71319744884,nan
3.76192327213,nan
3.3235421101,nan
1.30103001313,nan
1.51923576983,nan
1.5142976949,nan
3.73625495705,nan
1.30102999063,nan
3.67638937591,nan
3.58889999762,nan
3.51026496058,nan
1.30103000874,nan
1.30163122469,nan
1.3629952462,nan
3.52811708106,nan
1.30117211125,nan
3.74244945277,nan
2.87156958552,nan
1.9890547427,nan
3.20821352719,nan
1.70901637918,nan
1.30102999541,nan
3.70308803086,nan
3.86153063755,nan
3.63625196814,nan
1.30103084308,nan
3.35683977026,nan
1.30267475059,nan
1.30106075063,nan
2.8544035762,nan
1.53655674778,nan
1.30102999199,nan
1.30103109712,nan
3.77730329252,nan
1.30234522082,nan
3.25934576269,nan
3.26123354471,nan
1.29298219409,nan
1.75138374885,nan
1.68900127083,nan
1.30107364418,nan
3.9074431998,nan
1.30172019165,nan
3.1759995677,nan
3.63405135436,nan
3.24641165076,nan
1.30102985271,nan
2.74472122808,nan
3.28301781221,nan
1.3010317566,nan
1.61416526775,nan
3.59574465929,nan
1.57002480335,nan
3.74770851096,nan
3.30767872654,nan
1.65579011557,nan
3.50379067846,nan
3.58215132622,nan
3.6675271695,nan
1.3020584742,nan
3.25610714446,nan
1.30142505884,nan
1.30102997841,nan
1.30102993728,nan
3.67116734192,nan
1.55968091635,nan
1.60579296726,nan
3.57599662303,nan
3.74470068116,nan
1.54143174683,nan
3.50531976735,nan
1.73347657727,nan
3.70685391899,nan
3.21992497129,nan
3.63700942838,nan
3.53953510494,nan
1.49474412129,nan
1.60920707976,nan
3.12783403078,nan
3.66760917314,nan
1.7337225221,nan
1.44962739572,nan
3.26719653956,0.0780561511479
3.77188128461,nan
3.52968183484,nan
1.53347456817,nan
3.5557330946,nan
1.85385309692,nan
1.30103103914,nan
3.56324920326,nan
1.40980857527,nan
3.92696065083,nan
3.64746933599,nan
1.63074269346,nan
1.67010445191,nan
3.54667500581,nan
3.9039671442,nan
3.69305232709,nan
3.76372003725,nan
1.31418585679,nan
3.28331606964,nan
3.15811819247,nan
1.57309941313,nan
3.5220329724,nan
1.30579341127,nan
3.56985354536,nan
1.30103148683,nan
3.66469537574,nan
3.00223444603,nan
1.30103028689,nan
3.2942656103,nan
3.53465756015,nan
1.3010297116,nan
3.45602576424,nan
1.59645789182,nan
3.62400258831,nan
3.67267473421,nan
1.29938287698,nan
3.75529126117,nan
3.85299554777,nan
3.20241819279,nan
3.39734827434,nan
3.70136314291,nan
1.30102989122,nan
1.30102963316,nan
1.76600395799,nan
3.92322958111,nan
1.55006691426,nan
3.56136120247,nan
3.50622368052,nan
3.59902681075,nan
3.25070858484,nan
3.77188127951,nan
1.30506261272,nan
3.68946720939,nan
3.71455154653,nan
1.30103116576,nan
1.58196713092,nan
1.30102999136,nan
1.62156678297,nan
3.23629026639,nan
3.49642721574,nan
1.56210514076,nan
3.11636283799,nan
1.52445560969,nan
3.14045572786,nan
3.67709807307,nan
3.72541855162,0.120199407794
3.34551547158,nan
3.45424045361,nan
3.51701571521,nan
3.25569933405,nan
1.49438280867,nan
1.47402982544,nan
3.60929022776,nan
1.3011050053,nan
3.6622282228,nan
1.3007771033,nan
3.54699985572,nan
3.74689897711,nan
1.30138388364,nan
3.6422060865,nan
1.60444309824,nan
3.68814272699,nan
3.32431803254,nan
3.53003148594,nan
3.36783649536,nan
3.3913863299,nan
3.42913915631,nan
1.30194369213,nan
3.63674020729,nan
1.64986841511,nan
3.68040227392,nan
3.13984446916,nan
1.49170700148,nan
3.66564952008,nan
3.69684536309,nan
1.30091039759,nan
3.50379067405,nan
1.3022550011,nan
3.58893830288,nan
3.37285569426,nan
3.6787668189,nan
1.30307737604,nan
3.65408138404,nan
3.50609893935,nan
1.53831303589,nan
1.3010300123,nan
1.30103168581,nan
3.38519112996,nan
3.19396678619,nan
1.30103089124,nan
3.51453741257,nan
3.61170629754,nan
3.7340346694,nan
1.73600472649,nan
3.44205040081,nan
3.32726815067,nan
3.77188130409,nan
3.44775165994,nan
3.1373541359,nan
3.57402348913,nan
3.27323080815,nan
3.34204777748,nan
3.47450676452,nan
3.64871158383,nan
3.13640031608,nan
1.44418021687,nan
1.53984523249,nan
3.65808615123,nan
3.2281378046,nan
1.30102999096,nan
3.62303900665,nan
3.74556464529,nan
1.37273096873,nan
3.26269878752,nan
3.22711841384,nan
1.70703557443,nan
3.77286349987,nan
3.66733775225,nan
1.30103297418,nan
3.57897530239,nan
3.79105530506,nan
3.69473319534,nan
2.99578163021,nan
3.71312722875,nan
1.3010317726,nan
3.46998211839,nan
3.62528516705,nan
1.30102957956,nan
3.32702412174,nan
1.30102998769,nan
1.29607778051,nan
3.47334950768,nan
3.17192984572,nan
3.50858649185,nan
3.45899663446,nan
3.46856887284,nan
3.57410361299,nan
3.12241668091,nan
3.63801702098,nan
3.67835376869,nan
3.56500042589,nan
3.77221312881,nan
1.29890600583,nan
1.30132348824,nan
3.48415373158,nan
1.3024925142,nan
3.5477424209,nan
3.6432725047,nan
1.30102999122,nan
3.35290100896,nan
3.57522907261,nan
3.55517668292,nan
1.30235750494,nan
3.72388819107,nan
1.3010299,nan
3.51754396644,nan
1.30224866636,nan
3.85470264375,nan
3.62338609222,nan
3.39543678414,nan
1.30102999155,nan
1.70310407882,nan
3.3958413978,nan
3.65212809833,0.0588656843606
1.56508947538,nan
3.70789129494,nan
1.30102998946,nan
2.98378808026,nan
3.5642797222,nan
3.53773058483,nan
3.71608724718,0.0833149348478
1.46205419403,nan
3.47375462984,nan
3.49862953947,nan
1.30078589783,nan
3.51542801974,nan
3.28551147229,nan
1.30102999292,nan
1.30047657415,nan
3.12613140154,nan
3.37209838218,nan
3.41066565135,nan
1.30108572826,nan
3.67509193432,nan
3.68577640734,nan
1.30102928243,nan
3.41342415039,nan
3.47637986685,nan
3.74958090535,nan
1.5596309827,nan
1.38157391869,nan
1.55442907517,nan
2.20429593494,nan
1.65043301048,nan
3.16859825799,nan
4.00935432379,nan
1.30103042973,nan
3.86564682113,nan
3.34988126926,nan
1.5052958027,nan
1.30110869575,nan
1.30102986686,nan
1.54606698831,nan
1.46404936096,nan
3.6520376472,nan
3.66958600296,nan
3.51302879271,nan
1.49565277856,nan
1.85763329777,nan
3.42151800988,nan
3.53784407131,nan
3.47254484536,nan
3.13828464151,nan
3.56705321832,nan
3.72987844109,nan
3.82781302124,nan
3.58404574878,nan
1.30103139399,nan
1.59458734437,nan
1.30549959961,nan
1.30071823874,nan
1.36792465581,nan
3.61231682777,nan
3.57962968826,nan
3.9207043244,nan
3.43793720787,nan
1.30256689806,nan
3.137323004,nan
3.78229489446,nan
1.30103188538,nan
1.42047998004,nan
3.57613115479,nan
3.70247051725,nan
1.30106120108,nan
3.62408718712,nan
3.69137934541,nan
1.30802699764,nan
3.60597306022,nan
1.73109410607,nan
3.58652489372,nan
3.72079896364,nan
3.74443507157,nan
1.43620634738,nan
1.30132481062,nan
3.62048119098,nan
3.57247658992,nan
3.06211883475,nan
3.13611023782,nan
3.38870030526,nan
1.30093808141,nan
1.32322765877,nan
3.13814260888,nan
1.3956742349,nan
3.75021378053,nan
3.41091328834,nan
1.43950415293,nan
3.25697785082,nan
3.74490028846,nan
3.67843564179,nan
1.39537570964,nan
3.4937298149,nan
1.5920464806,nan
1.30166105332,nan
3.38472583677,nan
1.30466785143,nan
3.80963566179,nan
1.71767107778,nan
1.30102988796,nan
3.25973849673,nan
1.6247122598,nan
3.49661633961,nan
3.71819155525,nan
1.30358750078,nan
3.52263024397,nan
3.69968183499,nan
3.81936520938,nan
1.30102987175,nan
3.70434576805,nan
3.6288733902,nan
3.64079840808,nan
1.92738216994,nan
1.54159357188,nan
1.85852598885,nan
3.55694194541,nan
1.3010881563,nan
1.30106451554,nan
1.50986778724,nan
1.30103000992,nan
3.65547405907,0.0497269452444
1.29722549165,nan
3.63456189711,nan
3.79323264299,nan
1.67231171677,nan
3.33489207731,nan
2.87679929494,nan
1.60820014857,nan
1.30164563738,nan
3.67579980541,0.143304085063
3.64744140559,nan
1.30103021051,nan
3.71548022334,nan
1.30102999108,nan
3.80442804501,nan
1.30103015678,nan
3.70531233828,nan
3.45949853841,nan
1.61503886808,nan
1.68093693971,nan
3.70123983478,nan
3.26077959408,nan
1.65187886586,nan
3.74810091991,nan
1.73247509873,nan
1.47220163107,nan
3.56381990937,nan
3.76889089434,nan
1.45400197536,nan
1.6443011699,nan
3.57247067848,nan
1.3011045202,nan
3.80206700134,nan
1.30103057735,nan
3.5840651889,nan
1.30025402263,nan
3.4884749415,nan
3.64464183936,nan
1.45006591811,nan
1.38678718262,nan
1.51171912221,nan
3.87097736561,nan
3.87556527886,nan
3.57294913435,nan
3.15089981654,0.0232364197772
3.74459743243,nan
3.61374742025,nan
3.40029657582,nan
3.26082780665,nan
1.73413354488,nan
3.59972927257,nan
1.62961574502,nan
1.30103093498,nan
1.58868041891,nan
1.30103005016,nan
3.55580082507,nan
3.32528108032,nan
1.85787602217,nan
1.3010299664,nan
3.62539094336,nan
1.3049443083,nan
3.19458451977,nan
3.33167962187,nan
1.52845432755,nan
3.76107069124,nan
1.65580376034,nan
3.25935491712,nan
3.87035222239,nan
1.69071881542,nan
3.33482351967,nan
1.53701514614,nan
1.30281927467,nan
3.74839267784,nan
3.6957081684,nan
3.76925088538,nan
3.40200356899,nan
1.30102998889,nan
1.47612250334,nan
3.85394256016,nan
3.62762036799,nan
1.3396449504,nan
3.58398016087,nan
3.12502840111,nan
3.5850513869,nan
